gesture,maximum_e1,standard_deviation_e1,root_mean_square_e1,zero_crossings_e1,wave_form_length_e1,willison_amplitude_e1,criterios_cumplidos,gb_score_esperado,gb_score_asignado,validacion
victory_gesture,0.283463852689505,0.3063261304683921,0.2970996986961394,0.75,0.3269468537936632,0.5384615384615385,2,1,1,✔️
victory_gesture,0.2677209002308025,0.2341953781644074,0.2239244660076902,0.5925925925925926,0.1946617839985654,0.4615384615384615,4,2,2,✔️
victory_gesture,0.2755923764601538,0.2516714408002495,0.2419825659815191,0.6203703703703703,0.2247505969628042,0.3076923076923077,4,2,2,✔️
victory_gesture,0.2362249165986353,0.2296666208850476,0.2197135935686053,0.6296296296296295,0.2271101337385444,0.2307692307692307,5,3,3,✔️
victory_gesture,0.2677209002308025,0.2613909773321701,0.2519880015300062,0.8796296296296295,0.2843241814766925,0.5384615384615385,4,2,2,✔️
victory_gesture,0.2677209002308025,0.2554163113650728,0.2453579744864748,0.611111111111111,0.2215038743593858,0.7692307692307693,4,2,2,✔️
victory_gesture,0.3385843437244882,0.2938926332105134,0.2843664230735677,0.6388888888888888,0.2567459156418412,0.6153846153846154,3,2,2,✔️
victory_gesture,0.2283433616545218,0.291692480583159,0.2822727303229789,0.7592592592592592,0.3194152124055006,0.6153846153846154,3,2,2,✔️
victory_gesture,0.6062951652405285,0.3632731947303051,0.354511840771982,0.787037037037037,0.3677951544552773,0.5384615384615385,0,0,0,✔️
victory_gesture,0.4409437708503412,0.260613677900949,0.250592206362947,0.7314814814814814,0.2539522240993648,0.5384615384615385,3,2,2,✔️
victory_gesture,0.4724397544825084,0.2963035789039617,0.2870506445486817,0.6851851851851851,0.2607288137192906,0.6153846153846154,3,2,2,✔️
victory_gesture,0.4724397544825084,0.2629291079863235,0.2532495856233098,0.7129629629629629,0.2464205827112021,0.5384615384615385,3,2,2,✔️
victory_gesture,0.4881927856559731,0.2721183682113517,0.262812124628403,0.6018518518518519,0.2297528149273734,0.3846153846153846,3,2,2,✔️
victory_gesture,0.2519678690573378,0.2028267350163183,0.1920761782054637,0.6296296296296295,0.1839022963011901,0.3076923076923077,4,2,2,✔️
victory_gesture,0.2362249165986353,0.2270448821255055,0.2170293720934914,0.6666666666666666,0.2066104782309137,0.2307692307692307,5,3,3,✔️
victory_gesture,0.3543272961831907,0.2730932861420357,0.2632248236802018,0.5925925925925926,0.2310930318159939,0.4615384615384615,3,2,2,✔️
victory_gesture,0.2677209002308025,0.2364054117167349,0.2265919110985847,0.7685185185185185,0.2443630666427566,0.3846153846153846,4,2,2,✔️
victory_gesture,0.2126004091958193,0.2300585642423158,0.2198847126876438,0.7407407407407407,0.2402291582116598,0.3076923076923077,4,2,2,✔️
victory_gesture,0.5039357381146756,0.255669921772717,0.2458310685214637,0.7407407407407407,0.2412673543929855,0.5384615384615385,3,2,2,✔️
victory_gesture,0.4881927856559731,0.3247046509184484,0.3157583932250249,0.6481481481481481,0.3046728266306758,0.5384615384615385,0,0,0,✔️
victory_gesture,0.307088360092321,0.237844733121157,0.2277226393949764,0.6574074074074073,0.2102913556010684,0.5384615384615385,3,2,2,✔️
victory_gesture,0.1181124582993176,0.1364565619716793,0.1260007113186909,0.7037037037037037,0.1437845082253452,0.1538461538461538,5,3,3,✔️
victory_gesture,0.0708664671081143,0.0987937696156946,0.0904247109428998,0.6203703703703703,0.1041140883221806,0.0,5,3,3,✔️
victory_gesture,0.1023594271258529,0.1066359304027168,0.0972392782128453,0.5555555555555556,0.1054410918048568,0.2307692307692307,5,3,3,✔️
victory_gesture,0.1023594271258529,0.1023706644559744,0.0930988665874821,0.537037037037037,0.1045576812360197,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1889759017930033,0.0986784921576745,0.0893879303981371,0.5925925925925926,0.0932017026417373,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1338554107580201,0.1070838656681663,0.096685657533603,0.611111111111111,0.1095712249771125,0.0,5,3,3,✔️
victory_gesture,0.2519678690573378,0.1822283000889612,0.1720317543400505,0.8148148148148148,0.1875831736713448,0.5384615384615385,4,2,2,✔️
victory_gesture,0.1102409820699664,0.1131902773015721,0.1038995027479717,0.5555555555555556,0.1095712249771125,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1889759017930033,0.1463210187365393,0.1352008804246438,0.6481481481481481,0.1399507328721225,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1180286368967572,0.1081439279554956,0.4537037037037036,0.1083914565892424,0.1538461538461538,5,3,3,✔️
victory_gesture,0.0944879508965016,0.0953090967418308,0.0866366033861454,0.6388888888888888,0.0996913725897331,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1048408956992615,0.0943872928955368,0.6203703703703703,0.1113399337442073,0.0,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1317565353261183,0.1212798367993343,0.6481481481481481,0.1344935962171906,0.2307692307692307,5,3,3,✔️
victory_gesture,0.078739959080418,0.0910076007368535,0.0815600695213362,0.5648148148148148,0.0899568676677394,0.0,5,3,3,✔️
victory_gesture,0.1181124582993176,0.0961687372144947,0.0876230547782497,0.5092592592592592,0.0980680112880239,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1574799181608361,0.1243820716544917,0.1146263228178957,0.6388888888888888,0.1305125857691618,0.1538461538461538,5,3,3,✔️
victory_gesture,0.0944879508965016,0.1012343580840623,0.0919379407994953,0.6203703703703703,0.1079497513048238,0.0,5,3,3,✔️
victory_gesture,0.0944879508965016,0.1068401361854952,0.0978902019205604,0.6296296296296295,0.114437533623399,0.0769230769230769,5,3,3,✔️
victory_gesture,0.0708664671081143,0.0931748169476307,0.0838181708372757,0.5833333333333333,0.094823176314026,0.0,5,3,3,✔️
victory_gesture,0.1968473780223546,0.1257028219592359,0.1158241566511652,0.6574074074074073,0.1311015261483865,0.3076923076923077,4,2,2,✔️
victory_gesture,0.1338554107580201,0.1036123673609333,0.0950180849421885,0.5833333333333333,0.1066208601927269,0.1538461538461538,5,3,3,✔️
victory_gesture,0.078739959080418,0.0782842630130958,0.0684744898301558,0.4629629629629629,0.0803714854699725,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1023594271258529,0.1018206262991358,0.0923338634670746,0.6574074074074073,0.1082442214944362,0.0,5,3,3,✔️
victory_gesture,0.1417369657021336,0.1304028486047969,0.1203437145598883,0.8240740740740741,0.1420139118288297,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1023594271258529,0.0947129476017842,0.0859051530341768,0.5925925925925926,0.0957084745122837,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1811044255636521,0.1241284612468476,0.1143377690093209,0.6203703703703703,0.1198946702783309,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1023594271258529,0.0806161613067589,0.0712425932263671,0.611111111111111,0.0830254924353251,0.0,5,3,3,✔️
victory_gesture,0.1102409820699664,0.0900162145978809,0.0806407236661096,0.5462962962962963,0.0936434079261559,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1653513943901873,0.1074889835920653,0.0992356679349613,0.5185185185185185,0.0999858427793455,0.1538461538461538,5,3,3,✔️
victory_gesture,0.0944879508965016,0.0940871556868181,0.0842946201491084,0.5740740740740741,0.095119534133059,0.0,5,3,3,✔️
victory_gesture,0.1181124582993176,0.1028416552130278,0.0935585395150953,0.6203703703703703,0.1027870848395043,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1102409820699664,0.100354955761452,0.0919916252289976,0.5,0.0965937727105414,0.0769230769230769,5,3,3,✔️
victory_gesture,0.0944879508965016,0.0996369418800699,0.0894080620592005,0.5925925925925926,0.1002803129689579,0.0,5,3,3,✔️
victory_gesture,0.307088360092321,0.2072500957626312,0.1969782376743905,0.6296296296296295,0.1659056374052646,0.0769230769230769,4,2,2,✔️
victory_gesture,0.1102409820699664,0.1070410483266159,0.0979942155027211,0.6296296296296295,0.1060319198135022,0.0769230769230769,5,3,3,✔️
victory_gesture,0.0866144589241979,0.0957109210240722,0.0863916681765412,0.6203703703703703,0.0980680112880239,0.0,5,3,3,✔️
victory_gesture,0.0944879508965016,0.1075614437085351,0.0985042175829927,0.6018518518518519,0.1147320038130114,0.0,5,3,3,✔️
victory_gesture,0.1023594271258529,0.1173929640568179,0.1077144525194773,0.6018518518518519,0.1244665087350051,0.0,5,3,3,✔️
victory_gesture,0.0944879508965016,0.1063889072783881,0.0963601956797455,0.6851851851851851,0.1169443054939454,0.1538461538461538,5,3,3,✔️
victory_gesture,0.0629919672643344,0.0730704282689311,0.0634617062253806,0.5740740740740741,0.0740309382462035,0.0,5,3,3,✔️
victory_gesture,0.1023594271258529,0.0964618713220315,0.0875089753655574,0.5092592592592592,0.0965937727105414,0.0,5,3,3,✔️
victory_gesture,0.0708664671081143,0.0830238133585494,0.0730443768915373,0.6481481481481481,0.0912838711504157,0.0,5,3,3,✔️
victory_gesture,0.1023594271258529,0.1240757629803241,0.1150054691012555,0.6574074074074073,0.134051890932772,0.2307692307692307,5,3,3,✔️
victory_gesture,0.1102409820699664,0.0863141613746079,0.0766412336681899,0.5648148148148148,0.0865647975989353,0.0769230769230769,5,3,3,✔️
victory_gesture,0.0866144589241979,0.067616157683753,0.0596064931317482,0.5277777777777778,0.0780119486942323,0.0,5,3,3,✔️
victory_gesture,0.078739959080418,0.0892784388665525,0.0800703266026479,0.5555555555555556,0.0974790709087991,0.0,5,3,3,✔️
victory_gesture,0.1181124582993176,0.1100843732183457,0.1010710043685704,0.6388888888888888,0.1170915405887516,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1574799181608361,0.1039680806599667,0.0943537401270978,0.6388888888888888,0.1125197021320774,0.0769230769230769,5,3,3,✔️
victory_gesture,0.2440963928279865,0.1846063093658323,0.1746018964024721,0.6296296296296295,0.1732749426632563,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1811044255636521,0.1682863149518486,0.1583053167716868,0.6481481481481481,0.1666418128792955,0.2307692307692307,5,3,3,✔️
victory_gesture,0.1102409820699664,0.0954606042580858,0.086056140492152,0.6851851851851851,0.1116362915632403,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1023594271258529,0.1081905292651589,0.0980948738080378,0.611111111111111,0.1076533934857908,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1259839345286689,0.1189245074276559,0.1083653762271925,0.5925925925925926,0.1089803969684671,0.3076923076923077,4,2,2,✔️
victory_gesture,0.1811044255636521,0.1182196681129047,0.1088552466464007,0.4814814814814814,0.1094239898823063,0.2307692307692307,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1038659777685775,0.0941222260248693,0.5740740740740741,0.0988060743914754,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1653513943901873,0.1221753317438218,0.1122507868124198,0.5833333333333333,0.1141430634337866,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1889759017930033,0.1618735946442752,0.1522322656842415,0.6203703703703703,0.1650203392070069,0.3076923076923077,4,2,2,✔️
victory_gesture,0.2047289329664681,0.1494335101030811,0.1392104362530952,0.6203703703703703,0.1403924381565411,0.4615384615384615,4,2,2,✔️
victory_gesture,0.1023594271258529,0.1018667372823438,0.0924211006650158,0.6851851851851851,0.1085386916840485,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1147547570889873,0.105107402411773,0.4259259259259259,0.1052938567100506,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1968473780223546,0.1266678589649467,0.1161093551828961,0.5462962962962963,0.1167970703991392,0.1538461538461538,5,3,3,✔️
victory_gesture,0.0944879508965016,0.1085067188642996,0.0980948738080378,0.5462962962962963,0.1007220182533765,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1574799181608361,0.1323493908245072,0.1222092484850925,0.537037037037037,0.1162081300199144,0.3076923076923077,4,2,2,✔️
victory_gesture,0.1181124582993176,0.0888700273009957,0.0784195303954529,0.4907407407407407,0.0852377941162591,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1268819456726983,0.1172937679087901,0.6388888888888888,0.1288892244674525,0.2307692307692307,5,3,3,✔️
victory_gesture,0.1023594271258529,0.0938895371873551,0.0837040914245834,0.5740740740740741,0.0957084745122837,0.0,5,3,3,✔️
victory_gesture,0.1259839345286689,0.1134932923340819,0.1035404881256752,0.611111111111111,0.1181240738818155,0.0769230769230769,5,3,3,✔️
victory_gesture,0.0944879508965016,0.0962049672727296,0.0861098249216542,0.4629629629629629,0.0926127622625126,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1181124582993176,0.0986422620994396,0.0881397674122091,0.5555555555555556,0.0974790709087991,0.0,5,3,3,✔️
victory_gesture,0.1023594271258529,0.1036551847024837,0.0944946617545413,0.5462962962962963,0.103672383037762,0.2307692307692307,5,3,3,✔️
victory_gesture,0.3149598363216722,0.1909333949903051,0.1804602097719082,0.6759259259259259,0.1706247109567449,0.2307692307692307,4,2,2,✔️
victory_gesture,0.1102409820699664,0.1126797628446261,0.1028157483273944,0.6481481481481481,0.1145847687182052,0.2307692307692307,5,3,3,✔️
victory_gesture,0.1102409820699664,0.0949204470262203,0.0846771217093122,0.6481481481481481,0.0993950147707002,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1023594271258529,0.0882639972359759,0.0787382816956227,0.611111111111111,0.0864175625041292,0.1538461538461538,5,3,3,✔️
victory_gesture,0.078739959080418,0.0796972352842561,0.0693233748716606,0.5833333333333333,0.0836163204439704,0.0,5,3,3,✔️
victory_gesture,0.0629919672643344,0.075613119628688,0.0668371147303363,0.5740740740740741,0.0846488537370343,0.0,5,3,3,✔️
victory_gesture,0.1259839345286689,0.0897856596818408,0.0798522336077949,0.6574074074074073,0.0896623974781271,0.0,5,3,3,✔️
victory_gesture,0.1417369657021336,0.115627572128282,0.1053825351129721,0.5277777777777778,0.110309288080564,0.0,5,3,3,✔️
victory_gesture,0.1968473780223546,0.1122054784459149,0.1024667995356296,0.5462962962962963,0.110309288080564,0.3846153846153846,4,2,2,✔️
victory_gesture,0.0944879508965016,0.0915477579687189,0.0821807957374562,0.4722222222222222,0.0847960888318405,0.0769230769230769,5,3,3,✔️
victory_gesture,0.0866144589241979,0.0934613637718521,0.083281326542253,0.5740740740740741,0.0926127622625126,0.1538461538461538,5,3,3,✔️
victory_gesture,0.1102409820699664,0.0963729429972732,0.0864487078828874,0.537037037037037,0.086270327409323,0.0,5,3,3,✔️
victory_gesture,0.0944879508965016,0.0860506700419906,0.0763359034753957,0.6388888888888888,0.0926127622625126,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1023594271258529,0.100947811259841,0.0911662271254001,0.5555555555555556,0.1010183760724094,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1653513943901873,0.0932011660808925,0.0826471792187573,0.5648148148148148,0.0964465376157352,0.0,5,3,3,✔️
victory_gesture,0.0866144589241979,0.093728148746127,0.0832041551748434,0.5277777777777778,0.0914329938746425,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1181124582993176,0.0933263244638857,0.0837812627919929,0.5277777777777778,0.0867139203231621,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1150347166298931,0.1050268757675195,0.4537037037037036,0.1070644531065661,0.2307692307692307,5,3,3,✔️
victory_gesture,0.0944879508965016,0.1077096575831323,0.0973063837497231,0.537037037037037,0.0999858427793455,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1181124582993176,0.1109440136910096,0.101020675215912,0.5185185185185185,0.1029343199343105,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1968473780223546,0.1329620081728424,0.1227158952885202,0.6203703703703703,0.1291855822864855,0.2307692307692307,5,3,3,✔️
victory_gesture,0.2204718854251706,0.2551001217659321,0.2452371845200947,0.7037037037037037,0.2325653827640557,0.4615384615384615,4,2,2,✔️
victory_gesture,0.1023594271258529,0.1094585813033796,0.099118233245425,0.5740740740740741,0.1029343199343105,0.2307692307692307,5,3,3,✔️
victory_gesture,0.1417369657021336,0.1223301329017345,0.1124051295472389,0.537037037037037,0.1201891404679433,0.2307692307692307,5,3,3,✔️
victory_gesture,0.0866144589241979,0.094413226210932,0.0843919231775813,0.4814814814814814,0.0831746151595518,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1102409820699664,0.1041492309511411,0.0941054496406498,0.5833333333333333,0.1017545515464404,0.0769230769230769,5,3,3,✔️
victory_gesture,0.1102409820699664,0.0923777556664634,0.0822613223817097,0.5925925925925926,0.0958557096070899,0.0,5,3,3,✔️
victory_gesture,0.0944879508965016,0.0977529788518563,0.0883410840228427,0.6018518518518519,0.1049993865204383,0.0,5,3,3,✔️
victory_gesture,0.7322790997691975,0.4707776584381618,0.4636254437353625,0.6203703703703703,0.2776797259162081,0.4615384615384615,1,1,1,✔️
victory_gesture,0.2992168838629698,0.2426896799996575,0.2331145692831115,0.611111111111111,0.2210508432984436,0.4615384615384615,4,2,2,✔️
victory_gesture,0.4173192634475252,0.4427158315144198,0.435206248867594,0.8240740740740741,0.3877096448425245,0.6923076923076923,0,0,0,✔️
victory_gesture,0.3937048347594714,0.2845156354109955,0.2748877659895717,0.5925925925925926,0.2302058459883155,0.5384615384615385,3,2,2,✔️
